rc_weight,u_in_loss,v_noslip_weight,u_noslip_loss,v_in_loss,_step,rc_loss,v_out_weight,v_in_weight,v_error,_runtime,u_out_weight,u_out_loss,u_noslip_weight,ru_weight,v_noslip_loss,u_error,v_out_loss,u_in_weight,ru_loss,rv_loss,U_error,rv_weight,_timestamp
1.530235767364502,0.0003302442783024162,4.490250587463379,0.000547156494576484,7.054282468743622e-05,1800,0.02547113224864006,21.705244064331055,4.244330406188965,0.9317343235015869,113.766413,3.8589181900024414,7.581974386994261e-06,6.706566333770752,0.9048539996147156,0.0003024841716978699,0.9771661162376404,1.1120738463432644e-06,2.2134716510772705,0.0041188024915754795,0.0015259908977895975,0.9579529166221619,0.891524612903595,1734683166.300309
1.530235767364502,0.00035909333382733166,4.490250587463379,0.0005907642771489918,2.600295192678459e-05,1900,0.018530776724219322,21.705244064331055,4.244330406188965,0.9269083738327026,119.239917,3.8589181900024414,4.332847765908809e-06,6.706566333770752,0.9048539996147156,0.00029833827284164727,0.9800060987472534,5.410652192949783e-07,2.2134716510772705,0.0030127717182040215,0.0011230802629143,0.9571716785430908,0.891524612903595,1734683171.61979
1.4306972026824951,0.00014229542284738272,4.336164474487305,0.000578557257540524,1.4492687114397995e-05,2000,0.018284685909748077,28.832536697387695,4.458023548126221,0.916967511177063,124.283011,4.048268795013428,1.0562144780124072e-05,6.249789237976074,0.8458472490310669,0.00029710744274780154,0.9803777933120728,4.615601483237697e-07,2.1021432876586914,0.0021547372452914715,0.001252015819773078,0.9561959505081177,0.8550947308540344,1734683177.092382
1.4306972026824951,0.00035962185938842595,4.336164474487305,0.00044572088518179953,2.5763285520952195e-05,2100,0.022134538739919662,28.832536697387695,4.458023548126221,0.9104229211807251,129.390092,4.048268795013428,6.869051958346972e-06,6.249789237976074,0.8458472490310669,0.00025423025363124907,0.9802080392837524,6.418973725885735e-07,2.1021432876586914,0.001920322305522859,0.0016888562822714448,0.9543665051460266,0.8550947308540344,1734683182.1361768
1.4306972026824951,0.0003969083190895617,4.336164474487305,0.0004005019727628678,1.8904873286373913e-05,2200,0.021521110087633133,28.832536697387695,4.458023548126221,0.9040188789367676,135.057705,4.048268795013428,6.450949058489641e-06,6.249789237976074,0.8458472490310669,0.00028129882412031293,0.9823127388954163,3.3542221444804454e-07,2.1021432876586914,0.0014787991531193256,0.001563593978062272,0.9516598582267761,0.8550947308540344,1734683187.241164
1.4306972026824951,0.0003646179102361202,4.336164474487305,0.00041614394285716116,1.3330148249224294e-05,2300,0.022696351632475853,28.832536697387695,4.458023548126221,0.8888046145439148,140.997952,4.048268795013428,9.91011802398134e-06,6.249789237976074,0.8458472490310669,0.00031436551944352686,0.9830041527748108,1.1877122005898855e-06,2.1021432876586914,0.0012156523298472166,0.0014887377619743347,0.9491782784461975,0.8550947308540344,1734683192.905945
1.4306972026824951,0.00023496018548030406,4.336164474487305,0.00042191764805465937,5.019356467528269e-05,2400,0.024286732077598572,28.832536697387695,4.458023548126221,0.8843674063682556,146.300022,4.048268795013428,4.883287147094961e-06,6.249789237976074,0.8458472490310669,0.00032724355696700513,0.9847087860107422,4.2796972365977126e-07,2.1021432876586914,0.0019677039235830307,0.001413474790751934,0.9462902545928955,0.8550947308540344,1734683198.847147
1.4306972026824951,0.0004243840230628848,4.336164474487305,0.000344824802596122,1.757505197019782e-05,2500,0.02376660518348217,28.832536697387695,4.458023548126221,0.8759718537330627,151.871887,4.048268795013428,1.6890435290406458e-05,6.249789237976074,0.8458472490310669,0.00032663371530361474,0.9851976633071899,7.400017807412951e-07,2.1021432876586914,0.002964294981211424,0.0011359151685610414,0.9441431760787964,0.8550947308540344,1734683204.151998
1.4306972026824951,0.00014039290545042604,4.336164474487305,0.00024644186487421393,1.1985482160525862e-05,2600,0.020769046619534492,28.832536697387695,4.458023548126221,0.8660106062889099,157.177537,4.048268795013428,5.9576805142569356e-06,6.249789237976074,0.8458472490310669,0.00030134545522741973,0.9856160879135132,1.914388349177898e-06,2.1021432876586914,0.0016199667006731033,0.0013919647317379713,0.9418056011199951,0.8550947308540344,1734683209.7204502
1.4306972026824951,0.00029097002698108554,4.336164474487305,0.0003054638218600303,2.8837675927206874e-05,2700,0.01767469383776188,28.832536697387695,4.458023548126221,0.8550193309783936,164.041696,4.048268795013428,2.1692334485123865e-05,6.249789237976074,0.8458472490310669,0.0003337517555337399,0.9855391383171082,1.4215394230632228e-06,2.1021432876586914,0.0015367523301392794,0.0009569242829456925,0.9395266175270081,0.8550947308540344,1734683215.0289521
1.4306972026824951,0.00026335896109230816,4.336164474487305,0.00021541811292991042,1.54411573021207e-05,2800,0.01846184767782688,28.832536697387695,4.458023548126221,0.8480153679847717,170.350156,4.048268795013428,3.0155163130984874e-06,6.249789237976074,0.8458472490310669,0.00035287311766296625,0.9871683120727539,3.697161048421549e-07,2.1021432876586914,0.0018885696772485971,0.001148131093941629,0.9372516870498657,0.8550947308540344,1734683221.886253
1.4306972026824951,0.0002866100985556841,4.336164474487305,0.00016349546785932034,3.363987707416527e-05,2900,0.018783483654260635,28.832536697387695,4.458023548126221,0.8345659971237183,176.310462,4.048268795013428,1.0099280189024284e-05,6.249789237976074,0.8458472490310669,0.0003574371512513608,0.9905304908752441,3.8179285866135615e-07,2.1021432876586914,0.0015784178394824266,0.0015052182134240866,0.9323456883430481,0.8550947308540344,1734683228.1987221
1.3430132865905762,0.00017847114941105247,4.192240238189697,0.00025595302577130497,2.6469822842045687e-05,3000,0.018507935106754303,32.70040512084961,4.493241786956787,0.8239384293556213,182.05834,4.201393127441406,8.517483365722e-06,5.9138617515563965,0.8002330660820007,0.0003991403500549495,0.9911867380142212,7.396621981570206e-07,1.9927915334701538,0.0010491898283362389,0.0011818145867437124,0.9300245046615601,0.8088947534561157,1734683234.158582
1.3430132865905762,0.00020254807895980775,4.192240238189697,0.00024244947417173535,1.5233326848829165e-05,3100,0.017048304900527,32.70040512084961,4.493241786956787,0.8167392015457153,187.207542,4.201393127441406,4.213405190967023e-06,5.9138617515563965,0.8002330660820007,0.00039000544347800314,0.9907588958740234,4.75611813044452e-07,1.9927915334701538,0.0010966750560328364,0.001080125104635954,0.9285097122192383,0.8088947534561157,1734683239.910591
1.3430132865905762,0.0002710570115596056,4.192240238189697,0.00018089688092004508,1.0952931916108355e-05,3200,0.020370136946439743,32.70040512084961,4.493241786956787,0.8122583627700806,192.497277,4.201393127441406,1.6551459339098074e-05,5.9138617515563965,0.8002330660820007,0.00037499950849451125,0.9908568859100342,1.141678012572811e-06,1.9927915334701538,0.0013510019052773714,0.0009646342950873077,0.9255613684654236,0.8088947534561157,1734683245.059817
1.3430132865905762,0.00031264196150004864,4.192240238189697,0.0001967301213881001,2.534229679440614e-05,3300,0.016154609620571136,32.70040512084961,4.493241786956787,0.8026464581489563,197.772729,4.201393127441406,0.0003171173739247024,5.9138617515563965,0.8002330660820007,0.00035776663571596146,0.9922560453414917,7.888136224210029e-07,1.9927915334701538,0.0012410323834046721,0.001114558894187212,0.9232937693595886,0.8088947534561157,1734683250.34832
1.3430132865905762,0.0002670292160473764,4.192240238189697,0.00033413071651011705,5.55354417883791e-05,3400,0.022046921774744987,32.70040512084961,4.493241786956787,0.8033078908920288,203.149119,4.201393127441406,4.144193007959984e-05,5.9138617515563965,0.8002330660820007,0.00044360291212797165,0.9919901490211487,3.661711843960802e-06,1.9927915334701538,0.0016091589350253344,0.0013522262452170253,0.9207578301429749,0.8088947534561157,1734683255.625828
1.3430132865905762,0.00039826540159992874,4.192240238189697,0.0002625523484311998,3.546009975252673e-05,3500,0.018032297492027283,32.70040512084961,4.493241786956787,0.7943177819252014,208.925486,4.201393127441406,0.00010179807577515021,5.9138617515563965,0.8002330660820007,0.0004655857046600431,0.9912272691726685,5.0624398681975435e-06,1.9927915334701538,0.0013273736694827676,0.001483227708376944,0.9182946085929871,0.8088947534561157,1734683261.000583
1.3430132865905762,0.0002458598464727402,4.192240238189697,0.0002855638740584254,1.846811210270971e-05,3600,0.013782452791929245,32.70040512084961,4.493241786956787,0.7816143035888672,214.378948,4.201393127441406,3.0125553166726604e-05,5.9138617515563965,0.8002330660820007,0.0004041575302835554,0.9901430606842041,1.4417356624107924e-06,1.9927915334701538,0.0014320153277367353,0.0011161669390276074,0.917282223701477,0.8088947534561157,1734683266.7742772
1.3430132865905762,8.706421067472547e-05,4.192240238189697,0.00022558541968464851,4.4487405830295756e-05,3700,0.02045542374253273,32.70040512084961,4.493241786956787,0.7838383913040161,219.960938,4.201393127441406,1.421961951564299e-05,5.9138617515563965,0.8002330660820007,0.000380392768420279,0.990797758102417,6.781576757930452e-07,1.9927915334701538,0.0015422238502651453,0.0008741037454456091,0.9165134429931641,0.8088947534561157,1734683272.231741
1.3430132865905762,0.00027782260440289974,4.192240238189697,0.00023896816128399223,1.2510256055975333e-05,3800,0.01818256452679634,32.70040512084961,4.493241786956787,0.7739370465278625,226.019373,4.201393127441406,4.684490340878256e-05,5.9138617515563965,0.8002330660820007,0.00042518015834502876,0.9945117831230164,2.2011458895576652e-06,1.9927915334701538,0.001248067244887352,0.001178892096504569,0.9104816913604736,0.8088947534561157,1734683277.8139231
1.3430132865905762,0.00012954772682860494,4.192240238189697,0.00019066996173933148,3.775057848542929e-05,3900,0.0202525295317173,32.70040512084961,4.493241786956787,0.7712831497192383,232.320123,4.201393127441406,0.00011793220619438216,5.9138617515563965,0.8002330660820007,0.000412792811403051,0.9927465915679932,9.078450489141687e-07,1.9927915334701538,0.0013655726797878742,0.0018288292922079563,0.9097052812576294,0.8088947534561157,1734683283.870164
1.2547529935836792,0.00027566877542994916,4.058132648468018,0.0002133095549652353,2.2368813006323762e-05,4000,0.018677176907658577,38.412967681884766,4.486851692199707,0.7677401900291443,238.411566,3.912710666656494,0.00013442050840239972,5.626708984375,0.7627200484275818,0.0004422479833010584,0.991515040397644,5.560098088608356e-07,1.867660403251648,0.0016177718061953783,0.0009642403456382453,0.9074872136116028,0.7969723343849182,1734683290.148642
1.2547529935836792,0.00011206829367438331,4.058132648468018,0.000192259976756759,2.0366900571389124e-05,4100,0.013370141386985779,38.412967681884766,4.486851692199707,0.7612407803535461,243.875928,3.912710666656494,8.71891897986643e-05,5.626708984375,0.7627200484275818,0.00041186620364896953,0.9931913018226624,2.0800130187126342e-06,1.867660403251648,0.0011857948265969753,0.0013091217260807753,0.9040015935897827,0.7969723343849182,1734683296.261503
1.2547529935836792,0.00014096785162109882,4.058132648468018,0.0001439363695681095,3.7359597627073526e-05,4200,0.015484367497265339,38.412967681884766,4.486851692199707,0.7520248889923096,249.446599,3.912710666656494,5.1694747526198626e-05,5.626708984375,0.7627200484275818,0.0004111838061362505,0.9938918948173523,2.3911827611300396e-06,1.867660403251648,0.0013401273172348738,0.0014172361698001623,0.9021197557449341,0.7969723343849182,1734683301.728853
1.2547529935836792,0.00011110679770354182,4.058132648468018,0.00022266601445153356,0.00014967532479204237,4300,0.016729891300201416,38.412967681884766,4.486851692199707,0.7484336495399475,254.711447,3.912710666656494,0.001118814921937883,5.626708984375,0.7627200484275818,0.0003705988929141313,0.9941508769989014,5.93761478739907e-06,1.867660403251648,0.0023190996143966913,0.001858295756392181,0.8994487524032593,0.7969723343849182,1734683307.299283
1.2547529935836792,0.00023593819059897214,4.058132648468018,0.0001302251184824854,0.0001280049473280087,4400,0.016472702845931053,38.412967681884766,4.486851692199707,0.7432738542556763,260.404501,3.912710666656494,7.358849688898772e-05,5.626708984375,0.7627200484275818,0.0004146565042901784,0.9958310127258301,5.589898137259297e-06,1.867660403251648,0.0016704874578863382,0.001719081774353981,0.8977529406547546,0.7969723343849182,1734683312.56336
1.2547529935836792,0.0002701931807678193,4.058132648468018,0.0001530132576590404,2.7405973014538176e-05,4500,0.015636418014764786,38.412967681884766,4.486851692199707,0.7362692356109619,266.023769,3.912710666656494,0.0001089541838155128,5.626708984375,0.7627200484275818,0.0003869840002153069,0.996609628200531,1.9007325136044528e-06,1.867660403251648,0.0015781039837747812,0.0012055343249812722,0.8935539722442627,0.7969723343849182,1734683318.251617
1.2547529935836792,0.00030932840309105814,4.058132648468018,0.00013944671081844717,0.0001634308136999607,4600,0.015040325000882149,38.412967681884766,4.486851692199707,0.7280337810516357,271.485874,3.912710666656494,0.000713852234184742,5.626708984375,0.7627200484275818,0.00047481051296927035,0.9952773451805115,8.863850780471694e-06,1.867660403251648,0.0018140822649002075,0.0018374762730672956,0.891848623752594,0.7969723343849182,1734683323.872719
1.2547529935836792,0.00033414154313504696,4.058132648468018,0.00022247247397899628,3.397860928089358e-05,4700,0.017886118963360786,38.412967681884766,4.486851692199707,0.7322008013725281,277.659994,3.912710666656494,7.757084676995873e-05,5.626708984375,0.7627200484275818,0.0004151749308221042,0.9970004558563232,1.4620237607232411e-06,1.867660403251648,0.0015194568550214171,0.0017350866692140698,0.8910515904426575,0.7969723343849182,1734683329.335178
1.2547529935836792,0.00020515536016318947,4.058132648468018,0.00017114085494540632,3.398906483198516e-05,4800,0.017033908516168594,38.412967681884766,4.486851692199707,0.7212185859680176,282.997231,3.912710666656494,0.0001422159984940663,5.626708984375,0.7627200484275818,0.00035463867243379354,0.9971344470977783,3.576656581572024e-06,1.867660403251648,0.0023264256305992603,0.002034106757491827,0.8878896236419678,0.7969723343849182,1734683335.5102332
1.2547529935836792,0.00018465155153535306,4.058132648468018,0.0001674499362707138,0.0002647580986376852,4900,0.013728651218116283,38.412967681884766,4.486851692199707,0.7192674279212952,288.523438,3.912710666656494,0.00033039331901818514,5.626708984375,0.7627200484275818,0.00042939421837218106,0.9965267181396484,4.2355463847343344e-06,1.867660403251648,0.001668242271989584,0.002238177927210927,0.8849298357963562,0.7969723343849182,1734683340.849824
1.2108649015426636,0.0001891603897092864,4.023914813995361,0.00010855907021323219,8.547479228582233e-05,5000,0.012704076245427132,37.830501556396484,4.287291049957275,0.7184475660324097,293.669956,3.857801675796509,6.27397166681476e-05,5.58923864364624,0.7239705920219421,0.00040264357812702656,0.9967211484909058,7.551385806436883e-06,1.832602858543396,0.003915347158908844,0.0029044845141470432,0.8820576071739197,0.7479387521743774,1734683346.3751569
1.2108649015426636,5.325265374267474e-05,4.023914813995361,0.00019708943727891892,5.5700133088976145e-05,5100,0.01660473644733429,37.830501556396484,4.287291049957275,0.7263765335083008,299.324792,3.857801675796509,0.0002599845174700022,5.58923864364624,0.7239705920219421,0.00043837225530296564,0.9953056573867798,4.774458375322865e-06,1.832602858543396,0.0017357009928673506,0.0021748910658061504,0.8836228251457214,0.7479387521743774,1734683351.522586
1.2108649015426636,0.00028360215947031975,4.023914813995361,0.00016952111036516726,1.4460497368418146e-05,5200,0.015096531249582767,37.830501556396484,4.287291049957275,0.7053397297859192,305.529129,3.857801675796509,0.0008840403170324862,5.58923864364624,0.7239705920219421,0.00041954402695409954,0.9943208694458008,3.0874007279635407e-06,1.832602858543396,0.0018501721788197756,0.0016665467992424965,0.8799089789390564,0.7479387521743774,1734683357.1752121
1.2108649015426636,0.00012409618648234755,4.023914813995361,0.00010004311479860917,4.085075852344744e-05,5300,0.01380064431577921,37.830501556396484,4.287291049957275,0.6992174983024597,311.319273,3.857801675796509,9.327597945230082e-05,5.58923864364624,0.7239705920219421,0.00032922058016993105,0.9980491995811462,4.716683179140091e-06,1.832602858543396,0.00207501370459795,0.001991120632737875,0.878638744354248,0.7479387521743774,1734683363.379091
1.2108649015426636,0.0002965774619951844,4.023914813995361,0.00015077258285600692,5.134750244906172e-05,5400,0.013253483921289444,37.830501556396484,4.287291049957275,0.7091118097305298,316.441573,3.857801675796509,0.00010734472016338259,5.58923864364624,0.7239705920219421,0.00035635894164443016,0.9985633492469788,4.462221568246605e-06,1.832602858543396,0.002092129085212946,0.0021629866678267717,0.8748635053634644,0.7479387521743774,1734683369.170306
1.2108649015426636,0.0007740641594864428,4.023914813995361,0.00015515903942286968,8.756382158026099e-05,5500,0.01709859073162079,37.830501556396484,4.287291049957275,0.7095036506652832,321.897043,3.857801675796509,6.427409243769944e-05,5.58923864364624,0.7239705920219421,0.000333228352246806,0.9982991814613342,3.336555664645857e-06,1.832602858543396,0.0033125951886177063,0.002115764422342181,0.8725818395614624,0.7479387521743774,1734683374.292503
1.2108649015426636,7.405706128338352e-05,4.023914813995361,8.43048474052921e-05,2.0904253688058816e-05,5600,0.013842301443219185,37.830501556396484,4.287291049957275,0.7012622356414795,327.287588,3.857801675796509,5.0900162023026496e-05,5.58923864364624,0.7239705920219421,0.0003068368532694876,1.0015889406204224,7.695883823544136e-07,1.832602858543396,0.0023312000557780266,0.0019267244497314095,0.8736891746520996,0.7479387521743774,1734683379.733647
1.2108649015426636,0.0002320051717106253,4.023914813995361,0.0001247351465281099,0.0002514759835321456,5700,0.013568163849413395,37.830501556396484,4.287291049957275,0.7005007266998291,332.759018,3.857801675796509,5.505088120116852e-05,5.58923864364624,0.7239705920219421,0.0003381397982593626,0.9991623163223267,3.60003400601272e-06,1.832602858543396,0.0014652765821665525,0.0016652157064527273,0.8706375360488892,0.7479387521743774,1734683385.13818
1.2108649015426636,0.00027475442038848996,4.023914813995361,0.00015898879792075604,3.227030538255349e-05,5800,0.01263150479644537,37.830501556396484,4.287291049957275,0.6843640208244324,337.899223,3.857801675796509,0.00014235699200071394,5.58923864364624,0.7239705920219421,0.0003196759498678148,0.9981392025947571,6.751433375029592e-06,1.832602858543396,0.0034923898056149483,0.0022345702163875103,0.867118775844574,0.7479387521743774,1734683390.612386
1.2108649015426636,0.0004046262474730611,4.023914813995361,0.0002037863014265895,6.651323928963393e-05,5900,0.015572084113955498,37.830501556396484,4.287291049957275,0.6943307518959045,343.665429,3.857801675796509,3.803105573751964e-05,5.58923864364624,0.7239705920219421,0.00032835951424203813,0.9961154460906982,2.2637416350335116e-06,1.832602858543396,0.003726609516888857,0.0024135932326316833,0.8702210783958435,0.7479387521743774,1734683395.751046
1.1550812721252441,6.264226976782084e-05,3.9638164043426514,0.00017019067308865488,0.000268816074822098,6000,0.012348080053925514,39.713626861572266,3.935307025909424,0.6904765367507935,349.564832,3.7424402236938477,3.82214602723252e-05,5.450379848480225,0.6981425881385803,0.0003156665188726038,1.0011241436004639,2.620512077555759e-06,1.821075677871704,0.0022075450979173183,0.0022231140173971653,0.8658982515335083,0.7128532528877258,1734683401.5125399
1.1550812721252441,4.422483470989391e-05,3.9638164043426514,0.00021169750834815204,9.710340236779302e-05,6100,0.01388268917798996,39.713626861572266,3.935307025909424,0.6958978176116943,355.868568,3.7424402236938477,4.087846537004225e-05,5.450379848480225,0.6981425881385803,0.00037960216286592185,1.0009006261825562,8.865178642736282e-06,1.821075677871704,0.010742772370576859,0.0034914358984678984,0.866966962814331,0.7128532528877258,1734683407.4132311
1.1550812721252441,0.0001305105397477746,3.9638164043426514,0.00012422382133081555,2.4612007109681144e-05,6200,0.014237765222787857,39.713626861572266,3.935307025909424,0.6846660375595093,361.747517,3.7424402236938477,0.000870432413648814,5.450379848480225,0.6981425881385803,0.000352012604707852,1.000019907951355,6.9532025008811615e-06,1.821075677871704,0.0020043165422976017,0.0021360418759286404,0.8652368783950806,0.7128532528877258,1734683413.7174442
1.1550812721252441,0.000278416060609743,3.9638164043426514,0.00012857842375524342,1.896602952911053e-05,6300,0.012527970597147942,39.713626861572266,3.935307025909424,0.6999935507774353,367.137508,3.7424402236938477,8.926999726099893e-06,5.450379848480225,0.6981425881385803,0.0003297298098914325,0.9930327534675598,7.631035714439349e-07,1.821075677871704,0.0022572074085474014,0.0010119618382304907,0.8695444464683533,0.7128532528877258,1734683419.5986402
1.1550812721252441,2.7861062335432507e-05,3.9638164043426514,0.000104586171801202,3.96095601900015e-05,6400,0.013141615316271782,39.713626861572266,3.935307025909424,0.6752170324325562,372.801754,3.7424402236938477,0.0001023115764837712,5.450379848480225,0.6981425881385803,0.00039226876106113195,1.001700758934021,1.0658601468094275e-06,1.821075677871704,0.0018661143258213997,0.002734291134402156,0.8618580102920532,0.7128532528877258,1734683424.9890869
