rc_weight,u_in_loss,v_noslip_weight,u_noslip_loss,v_in_loss,_step,rc_loss,v_out_weight,v_in_weight,v_error,_runtime,u_out_weight,u_out_loss,u_noslip_weight,ru_weight,v_noslip_loss,u_error,v_out_loss,u_in_weight,ru_loss,rv_loss,U_error,rv_weight,_timestamp
1.489320158958435,0.0006652576848864555,2.970440626144409,0.00038644811138510704,3.6630062822951004e-05,2400,0.01300563383847475,128.0253143310547,2.5382699966430664,0.6716521978378296,174.256808,5.518770217895508,2.9819041174050653e-06,3.714367151260376,0.9552007913589478,0.0008269146783277392,0.9360525012016296,1.7143278796538652e-07,0.8325905799865723,0.0012706894194707274,0.0022120026405900717,0.9234655499458313,0.9559910893440247,1734688651.264082
1.489320158958435,0.000553743215277791,2.970440626144409,0.00018903422460425645,2.766398392850533e-05,2500,0.012644506059587002,128.0253143310547,2.5382699966430664,0.6559885740280151,181.208208,5.518770217895508,5.381617484090384e-06,3.714367151260376,0.9552007913589478,0.0007330001099035144,0.9315741658210754,1.887534182287709e-07,0.8325905799865723,0.001458530081436038,0.0008759887423366308,0.9177005887031555,0.9559910893440247,1734688657.700937
1.489320158958435,0.0005190733936615288,2.970440626144409,0.00017563732399139553,8.909692405723035e-05,2600,0.009992746636271477,128.0253143310547,2.5382699966430664,0.651007354259491,188.207631,5.518770217895508,5.96295649302192e-06,3.714367151260376,0.9552007913589478,0.0005918490933254361,0.9268425107002258,1.5803402675373945e-07,0.8325905799865723,0.002332668285816908,0.0013117709895595908,0.9116119146347046,0.9559910893440247,1734688664.624077
1.489320158958435,0.0010458616307005286,2.970440626144409,0.000257549254456535,5.291444540489465e-05,2700,0.009450268931686878,128.0253143310547,2.5382699966430664,0.6427187323570251,194.916597,5.518770217895508,3.571637307686615e-06,3.714367151260376,0.9552007913589478,0.0007653427892364562,0.9275391697883606,1.0554857965416886e-07,0.8325905799865723,0.0009468118078075349,0.0007756336126476526,0.9157738089561462,0.9559910893440247,1734688671.650812
1.489320158958435,0.0007595470524393022,2.970440626144409,0.00019175164925400168,0.00010638617823133245,2800,0.01057670172303915,128.0253143310547,2.5382699966430664,0.6881128549575806,201.8058,5.518770217895508,4.398005160055618e-07,3.714367151260376,0.9552007913589478,0.0007513264426961541,0.9318557977676392,5.7076512405274116e-08,0.8325905799865723,0.00036313393502496183,0.0006351351039484143,0.9218072295188904,0.9559910893440247,1734688678.360231
1.489320158958435,0.002858696272596717,2.970440626144409,0.0003542230697348714,0.00012324980343692005,2900,0.011271657422184944,128.0253143310547,2.5382699966430664,0.7239383459091187,208.946586,5.518770217895508,1.375272222503554e-05,3.714367151260376,0.9552007913589478,0.0005409345030784607,0.9331173896789551,6.302616384346038e-08,0.8325905799865723,0.0019009930547326803,0.0026193188969045877,0.9175860285758972,0.9559910893440247,1734688685.2474911
1.3926697969436646,0.0014814897440373898,3.268084764480591,0.0008048767340369523,0.00010564516560407355,3000,0.014987625181674957,286.88739013671875,3.374614953994751,0.7926765084266663,215.450482,10.188396453857422,8.806338883005083e-06,3.5547292232513428,0.9782328605651855,0.0006362152053043246,0.9396502375602722,1.2177562780379958e-07,0.7703037261962891,0.0019419863820075989,0.0016680299304425716,0.9269839525222778,0.9985519647598267,1734688692.391426
1.3926697969436646,0.0008452434558421373,3.268084764480591,0.0003806104650720954,8.506088488502428e-05,3100,0.00924430787563324,286.88739013671875,3.374614953994751,0.6907609701156616,222.347702,10.188396453857422,3.868225917358359e-07,3.5547292232513428,0.9782328605651855,0.0006396700046025217,0.9334400296211243,3.8621703168928434e-08,0.7703037261962891,0.00047050195280462503,0.00031816225964576006,0.924999475479126,0.9985519647598267,1734688698.893842
1.3926697969436646,0.0014811026630923152,3.268084764480591,0.0002957420947495848,9.126101213041693e-05,3200,0.011030088178813457,286.88739013671875,3.374614953994751,0.6816854476928711,229.101739,10.188396453857422,3.24371626447828e-06,3.5547292232513428,0.9782328605651855,0.0005751274293288589,0.9289965033531189,7.388249656514745e-08,0.7703037261962891,0.0009402210707776248,0.001312498701736331,0.9185444712638855,0.9985519647598267,1734688705.791866
1.3926697969436646,0.0011000758968293667,3.268084764480591,0.00015939302102196962,2.345891516597476e-05,3300,0.008545191958546638,286.88739013671875,3.374614953994751,0.6492130160331726,236.223859,10.188396453857422,1.4392130651685875e-06,3.5547292232513428,0.9782328605651855,0.00047368023660965264,0.9241145253181458,1.2951105077263492e-07,0.7703037261962891,0.0005453514750115573,0.0006610571290366352,0.9149091243743896,0.9985519647598267,1734688712.543884
1.3926697969436646,0.0008211311069317162,3.268084764480591,0.0002854730992112309,1.2418775440892205e-05,3400,0.011562163941562176,286.88739013671875,3.374614953994751,0.6523284316062927,243.256497,10.188396453857422,2.7231612875766587e-06,3.5547292232513428,0.9782328605651855,0.0004640611878130585,0.9205451607704163,1.7594423695754813e-07,0.7703037261962891,0.0007524970569647849,0.0004851705743931234,0.9119629263877869,0.9985519647598267,1734688719.6632278
1.3926697969436646,0.001336523680947721,3.268084764480591,0.00028838947764597833,0.0001505229447502643,3500,0.011514365673065186,286.88739013671875,3.374614953994751,0.7045629620552063,250.200808,10.188396453857422,7.709979286119051e-07,3.5547292232513428,0.9782328605651855,0.000526952266227454,0.9271875619888306,9.232947206783138e-08,0.7703037261962891,0.0007164190174080431,0.0008497386006638408,0.9168198704719543,0.9985519647598267,1734688726.700004
1.3926697969436646,0.0033547927159816027,3.268084764480591,0.0014368935953825712,0.00014796372852288187,3600,0.006355835124850273,286.88739013671875,3.374614953994751,0.6359667181968689,257.094938,10.188396453857422,1.025468827720033e-05,3.5547292232513428,0.9782328605651855,0.0009942116448655725,0.9155650734901428,2.5655845092842355e-07,0.7703037261962891,0.003319239243865013,0.0075486283749341965,0.9048100709915161,0.9985519647598267,1734688733.644563
1.3926697969436646,0.0006869736826047301,3.268084764480591,0.00028518514591269195,6.294914783211425e-05,3700,0.009579570963978767,286.88739013671875,3.374614953994751,0.6034388542175293,263.801357,10.188396453857422,7.678020210732939e-07,3.5547292232513428,0.9782328605651855,0.0005119944689795375,0.91582852602005,4.9721638362143494e-08,0.7703037261962891,0.0021974712144583464,0.0012675309553742409,0.9027101993560791,0.9985519647598267,1734688740.53894
1.3926697969436646,0.0001503253442933783,3.268084764480591,0.0003243030223529786,0.00013644954015035182,3800,0.009345931932330132,286.88739013671875,3.374614953994751,0.6076395511627197,271.238876,10.188396453857422,3.479808128759032e-06,3.5547292232513428,0.9782328605651855,0.0004412482085172087,0.9129056930541992,1.3112250485391996e-07,0.7703037261962891,0.0017742924392223358,0.0021248359698802233,0.9016766548156738,0.9985519647598267,1734688747.244342
1.3926697969436646,0.0005956841632723808,3.268084764480591,0.00015127014194149524,2.2821466700406745e-05,3900,0.009862986393272877,286.88739013671875,3.374614953994751,0.6067238450050354,278.824935,10.188396453857422,8.499089290125994e-07,3.5547292232513428,0.9782328605651855,0.00038978454540483654,0.9110313057899475,6.895702142628579e-08,0.7703037261962891,0.0002957537944894284,0.0008855868363752961,0.9018314480781555,0.9985519647598267,1734688754.680825
1.3440507650375366,0.0015890996437519789,3.8481626510620117,0.0005253887502476573,7.819002348696813e-05,4000,0.011515213176608086,1172.6483154296875,3.3555123805999756,0.6754581332206726,285.878135,12.84634017944336,5.698881523130694e-06,3.4286906719207764,0.9303119778633118,0.0004206789599265903,0.9129040837287903,4.56174191754144e-08,0.718817412853241,0.004373582080006599,0.0024729615543037653,0.9040201306343079,0.9903913140296936,1734688762.267128
1.3440507650375366,0.0004945537657476962,3.8481626510620117,0.00019107360276393592,1.6096837498480454e-05,4100,0.007101650349795818,1172.6483154296875,3.3555123805999756,0.5750265121459961,292.859682,12.84634017944336,4.285577233531512e-06,3.4286906719207764,0.9303119778633118,0.00030323900864459574,0.903199315071106,7.462534590274572e-09,0.718817412853241,0.0007811314426362514,0.0005908888997510076,0.8942078351974487,0.9903913140296936,1734688769.3211038
1.3440507650375366,0.0006046697380952537,3.8481626510620117,0.00033861224073916674,7.414830179186538e-05,4200,0.008864850737154484,1172.6483154296875,3.3555123805999756,0.6263735890388489,299.80256,12.84634017944336,3.621068117354298e-06,3.4286906719207764,0.9303119778633118,0.0003525771026033908,0.9063208699226379,3.4783340652211336e-08,0.718817412853241,0.002249886281788349,0.0014102074783295393,0.8962780237197876,0.9903913140296936,1734688776.302319
1.3440507650375366,0.0011628663633018732,3.8481626510620117,0.00018657556211110204,0.00020545262668747455,4300,0.008807177655398846,1172.6483154296875,3.3555123805999756,0.5849031805992126,307.118233,12.84634017944336,1.3833187949785497e-05,3.4286906719207764,0.9303119778633118,0.0002989827189594507,0.900365948677063,6.59928147683786e-08,0.718817412853241,0.0015186246018856764,0.002243065508082509,0.8899742364883423,0.9903913140296936,1734688783.227654
1.3440507650375366,0.0009419445414096117,3.8481626510620117,0.00010887934331549332,0.00019558223721105605,4400,0.01077321544289589,1172.6483154296875,3.3555123805999756,0.649038553237915,314.317523,12.84634017944336,2.284551783304778e-06,3.4286906719207764,0.9303119778633118,0.0002738564508035779,0.9075377583503723,2.6600842417678905e-08,0.718817412853241,0.0012377311941236258,0.002145002130419016,0.8983293175697327,0.9903913140296936,1734688790.557201
1.3440507650375366,0.0006085378117859364,3.8481626510620117,0.0004595861828420311,8.922692359192297e-05,4500,0.007633281871676445,1172.6483154296875,3.3555123805999756,0.5703315734863281,322.034028,12.84634017944336,1.2051506018906366e-05,3.4286906719207764,0.9303119778633118,0.0003556025039870292,0.9001310467720032,1.1397704469118253e-07,0.718817412853241,0.0023714997805655003,0.0037237927317619324,0.8873773813247681,0.9903913140296936,1734688797.7563882
1.3440507650375366,0.0015151416882872581,3.8481626510620117,0.0003703716502059251,9.083959594136104e-05,4600,0.008485930040478706,1172.6483154296875,3.3555123805999756,0.6205554008483887,329.317514,12.84634017944336,2.281537035742076e-06,3.4286906719207764,0.9303119778633118,0.0003352916392032057,0.9094308018684387,3.875995346902528e-08,0.718817412853241,0.0028979498893022537,0.0028273307252675295,0.8962786793708801,0.9903913140296936,1734688805.471721
1.3440507650375366,0.0004317253769841045,3.8481626510620117,0.0003240707446821034,8.397695637540892e-05,4700,0.009861359372735023,1172.6483154296875,3.3555123805999756,0.5715111494064331,336.40071,12.84634017944336,2.4854083676473238e-05,3.4286906719207764,0.9303119778633118,0.00033318804344162345,0.8914368748664856,5.284824666773602e-08,0.718817412853241,0.001478658989071846,0.004053652286529541,0.8833213448524475,0.9903913140296936,1734688812.7574542
1.3440507650375366,0.00013948610285297036,3.8481626510620117,0.0003169880365021527,5.330467683961615e-05,4800,0.009167253039777279,1172.6483154296875,3.3555123805999756,0.5853183269500732,343.57282,12.84634017944336,1.1748282304324675e-05,3.4286906719207764,0.9303119778633118,0.0003452347591519356,0.9005993008613586,4.196090586106038e-08,0.718817412853241,0.004004462622106075,0.001593260676600039,0.8862156867980957,0.9903913140296936,1734688819.841538
1.3440507650375366,0.0003650280414149165,3.8481626510620117,0.00014259082672651857,3.1874522392172366e-05,4900,0.008545340970158577,1172.6483154296875,3.3555123805999756,0.6023358702659607,352.248123,12.84634017944336,9.295468998971046e-07,3.4286906719207764,0.9303119778633118,0.00027844758005812764,0.9005810022354126,1.3529574793835764e-08,0.718817412853241,0.00042332173325121403,0.0003534913994371891,0.8912944197654724,0.9903913140296936,1734688827.011968
1.309034824371338,0.0024318264331668615,4.940860748291016,0.00012221939687151462,0.00011331854329910129,5000,0.008195362985134125,1650.265380859375,3.482811212539673,0.606255292892456,360.937564,23.62363052368164,4.428095962794032e-06,4.659719944000244,0.9734964966773987,0.0003546815423760563,0.8975582122802734,5.4307999874936286e-08,0.6636449694633484,0.0016934347804635763,0.0027164057828485966,0.8842021226882935,1.000128984451294,1734688835.621174
1.309034824371338,0.000712554669007659,4.940860748291016,0.00011493175406940281,1.7034444681485184e-05,5100,0.009773550555109978,1650.265380859375,3.482811212539673,0.6111574172973633,367.991841,23.62363052368164,2.917977894867363e-07,4.659719944000244,0.9734964966773987,0.00018650067795533687,0.9124218821525574,5.753765908167452e-09,0.6636449694633484,0.0006608847179450095,0.00026966232690028846,0.9059671759605408,1.000128984451294,1734688844.375081
1.309034824371338,0.0011098843533545732,4.940860748291016,0.0001858842297224328,8.698138844920322e-05,5200,0.008997620083391666,1650.265380859375,3.482811212539673,0.595050036907196,375.178232,23.62363052368164,2.1154157821001718e-06,4.659719944000244,0.9734964966773987,0.00021188061509747058,0.9065836071968079,3.569513751244813e-08,0.6636449694633484,0.00099091453012079,0.00147981196641922,0.898001492023468,1.000128984451294,1734688851.43547
1.309034824371338,0.0005411379388533533,4.940860748291016,4.5939428673591465e-05,3.823632869170979e-05,5300,0.008081711828708649,1650.265380859375,3.482811212539673,0.573051393032074,382.586019,23.62363052368164,1.5430752000611392e-06,4.659719944000244,0.9734964966773987,0.00018151618132833391,0.8975895047187805,3.0783002813450366e-08,0.6636449694633484,0.0021620462648570538,0.0025923619978129864,0.8923789262771606,1.000128984451294,1734688858.621344
1.309034824371338,0.00047748698852956295,4.940860748291016,8.290846744785085e-05,5.651108222082257e-05,5400,0.00791865959763527,1650.265380859375,3.482811212539673,0.5448351502418518,389.819825,23.62363052368164,5.47875117717922e-07,4.659719944000244,0.9734964966773987,0.00014200594159774482,0.8895711898803711,2.6241036010787866e-08,0.6636449694633484,0.0004973006434738636,0.0005960158305242658,0.8848789930343628,1.000128984451294,1734688866.025333
1.309034824371338,0.0005697463639080524,4.940860748291016,8.003275434020907e-05,1.904835517052561e-05,5500,0.00961652584373951,1650.265380859375,3.482811212539673,0.5675145983695984,397.613459,23.62363052368164,8.658602013156269e-08,4.659719944000244,0.9734964966773987,0.00014386355178430676,0.8911451101303101,3.6999765473666457e-09,0.6636449694633484,0.0012705113040283322,0.00123974634334445,0.8860280513763428,1.000128984451294,1734688873.2521741
1.309034824371338,0.0002561436267569661,4.940860748291016,0.00019130553118884563,9.637410403229296e-05,5600,0.00783439539372921,1650.265380859375,3.482811212539673,0.5466829538345337,404.677304,23.62363052368164,1.925697233673418e-06,4.659719944000244,0.9734964966773987,0.0001764873886713758,0.887673020362854,9.66507585076215e-09,0.6636449694633484,0.0017906775465235114,0.0012789516476914287,0.8817729353904724,1.000128984451294,1734688881.050792
1.309034824371338,0.0005753860459662974,4.940860748291016,9.989016689360142e-05,1.4925092727935407e-05,5700,0.010192159563302994,1650.265380859375,3.482811212539673,0.6300387382507324,413.306477,23.62363052368164,2.6825887289305683e-07,4.659719944000244,0.9734964966773987,0.00015602234634570777,0.9019265174865723,5.6327795761035304e-09,0.6636449694633484,0.0007336182752624154,0.0003690742887556553,0.8969354629516602,1.000128984451294,1734688888.1175869
1.309034824371338,0.0006717612850479782,4.940860748291016,8.094579970929772e-05,1.2483184946177062e-05,5800,0.008369771763682365,1650.265380859375,3.482811212539673,0.5764906406402588,422.700214,23.62363052368164,4.407861524668988e-07,4.659719944000244,0.9734964966773987,0.00013083682279102504,0.8934397101402283,5.3080562167906464e-09,0.6636449694633484,0.0005375202163122594,0.0007568380096927285,0.8882635831832886,1.000128984451294,1734688896.7293599
1.309034824371338,0.0006416128017008305,4.940860748291016,0.00011629311484284699,4.184921272099018e-05,5900,0.010239651426672935,1650.265380859375,3.482811212539673,0.5916932225227356,430.816751,23.62363052368164,9.820280411076965e-07,4.659719944000244,0.9734964966773987,0.00014199948054738343,0.8904348611831665,2.407633914458529e-08,0.6636449694633484,0.001077087945304811,0.0011635771952569485,0.8840603232383728,1.000128984451294,1734688906.1372118
1.2622827291488647,0.0004086548578925431,5.598206043243408,0.0005900704418309033,4.997866926714778e-05,6000,0.008355651050806046,2553.576416015625,3.5621297359466553,0.5734104514122009,438.16555,25.285566329956055,3.112844069619314e-06,4.483776092529297,0.9146009087562561,0.0003940724127460271,0.8818092346191406,1.976803076786382e-08,0.6296768188476562,0.005746874492615461,0.003517586039379239,0.8762263655662537,0.969853937625885,1734688914.253689
1.2622827291488647,0.0004792754480149597,5.598206043243408,7.030193228274584e-05,7.470699529221747e-06,6100,0.008121272549033165,2553.576416015625,3.5621297359466553,0.5561963319778442,445.677334,25.285566329956055,1.1416585721235606e-07,4.483776092529297,0.9146009087562561,0.0001271902146982029,0.8844042420387268,8.124581896140626e-09,0.6296768188476562,0.0006182155339047313,0.0010884818620979786,0.8782108426094055,0.969853937625885,1734688921.604755
1.2622827291488647,0.0021965494379401207,5.598206043243408,0.00025236987858079374,0.00015388306928798556,6200,0.009454276412725449,2553.576416015625,3.5621297359466553,0.6046417951583862,453.157859,25.285566329956055,1.2266914382053073e-06,4.483776092529297,0.9146009087562561,0.0004309206851758063,0.8762395977973938,3.060074149630054e-08,0.6296768188476562,0.007274345960468054,0.00378980441018939,0.8693684339523315,0.969853937625885,1734688929.116914
1.2622827291488647,0.0002733269357122481,5.598206043243408,0.000159000774146989,8.688874004292302e-06,6300,0.008124553598463535,2553.576416015625,3.5621297359466553,0.5550398826599121,461.011036,25.285566329956055,2.4614465132799523e-07,4.483776092529297,0.9146009087562561,9.962229523807764e-05,0.8792098760604858,1.1920708864465723e-08,0.6296768188476562,0.0008995836833491921,0.0006087413057684898,0.8731546401977539,0.969853937625885,1734688936.596551
